"url_object_id","question_id","author_id","author_name","content","praise_num","comments_num","url","create_time","update_time","crawl_time","answer_id"
"c7a202852b4914d62a403ce54af11991","26753619","ff81dd9a9bf863c90769cfb8c8132e41","Ting Yin","知乎这种被IT男、理工男，霸占的地方、充斥直男癌的地方，不适合严肃的讨论这种问题，不信你看高票回答。 要说女性心目中“最想要可是不完美的”，可对应于AV之于男性的存在，永恒的意淫??当属晋江文学,（当然韩剧也差不多发生时代不同吧人物设定都差不多） 那么既然是永远无法到达的意淫，探讨他似乎也没有什么卵用。 反正我没见过真爱，我又怎么知道真爱什么样。 当然我特别欣赏高票回答，毕竟残酷的现实才是狗血的生活。拿…","0","1",,"20/6/2015 11:08:01","20/6/2015 11:10:39","8/4/2019 07:53:45","52018880"
"c7a3d71347f021b1b027fa302b5da579","299171677","d6c494d8d50a6ec703a9c1625ab4675e","咔咔??","顺产真的会松","0","0",,"26/2/2019 17:09:16","26/2/2019 17:09:16","7/4/2019 18:31:17","608903648"
"c7adab3db82b0d7c54977761d648c524","26753619","0","匿名用户","包容我，以及包容我的狗。","0","0",,"22/1/2015 14:52:24","22/1/2015 14:52:24","8/4/2019 07:54:56","37807438"
"c7bcb1fa655d551955c06b33991d9c3c","20694013","3f3dda808d3b2cb9c0d38f44c29f89a7","花花与瓜瓜","反正我克服了十几年都没成功……","0","1",,"21/6/2018 00:05:23","21/6/2018 00:05:23","8/4/2019 01:50:04","422239291"
"c7bce8681a72ade4fc8e8293f1f9d7f0","20694013","75ff88a1911f46174cfeab1b2c11ac98","砍柴十年","所谓自卑，就是不愿承认接受不完美的自己！","0","0",,"12/4/2016 22:15:49","12/4/2016 22:15:49","8/4/2019 03:36:08","94995704"
"c7e4378ae136b750a953e376f032562e","21179967","7409cf6eb291701998ae49d0a9c82718","胡卫夕","先给出结论:未来几年，短视频将进一步占据我们的时间。在八年前，微博出现限制字数为140字，飞速收割博客使用对象，如今成为流量巨头。而在最近一年快手、抖音等软件掀起短视频浪潮，短视频未来的发展态势如何？这里短视频的能量是长视频的9倍很多人看到这个结论立马就开始激动了：9倍是如何算出来的？为什么不是8倍或者90倍？淡定！看过卫夕以往长文的读者会明白卫夕写东西还是遵循基本逻辑滴！具体的数值不重要，看逻辑：9倍是…","1","12",,"30/3/2018 13:47:32","30/3/2018 16:33:36","8/4/2019 03:20:58","354236383"
"c7fafdb3f48f083a38239433dc6cc356","26753619","5d1b5835df62e8cc0bc5d702a314abb2","lokyulongyu","长得帅 长得帅 长得帅","0","0",,"19/12/2015 16:53:17","19/12/2015 16:53:17","8/4/2019 06:40:21","77558989"
"c83dddd93f1769c8bca6df5b73bc67a7","33220674","0","匿名用户","千年前罗贯中在三国的开篇当中写道:“滚滚长江东逝水，浪花淘尽英雄”“一壶浊酒喜相逢，古今多少事，都付笑谈中”。幼时读到，只觉气魄雄浑，醍醐灌顶，男儿生于世，该当如此。千年后我与身边兄弟探讨，也都神采飞扬，志气激荡，想着将来虽然不能立一方王朝，至少也得成那么一代巨擘。只是今日再同回望，时有感慨，若我们于当下死去，这个时代会有多少人会记住我们。 设一小酒局探讨，众论纷纭，可喜的是我们年纪尚轻，少者刚过…","0","0",,"29/10/2017 19:32:20","29/10/2017 19:32:20","8/4/2019 06:37:53","251915842"
"c83f5d5b8d2dc52c5a12ac16cd7c9cc0","38497405","93e4c7f2b6162d47cbaf74b7fc4e4413","怨气少年","微信支付会关注乱七八糟的小程序","0","0",,"7/11/2018 12:23:40","7/11/2018 12:23:40","8/4/2019 03:45:25","526679738"
"c84a546d6fccf568ae70afed405d801c","266574241","9029491c938c539001c7c085e6f22c8a","Hope","世间有两种罪恶，你笑是一种，不笑是一种。 [图片]","0","4",,"4/3/2018 00:04:21","22/8/2018 09:58:01","8/4/2019 06:32:51","333370267"
"c865e2572218493255da939d15609533","266574241","f918ea924fa2240837c976e17a6a48b8","清风","如果你和我谈及艺术，你会滔滔不绝的讲每一本写艺术的书。 就说米开朗基罗，你一定知道很多关于他的事情，他的生平，与教皇的关系，他的政治报复和性活动。对吗？ 可你绝对不能告诉我在西斯延教堂里会闻到什么气息，你从来没有站在那美丽的天花板下抬头仰视。 如果我和你谈及女人，你会给我列举了你喜欢的女人的样子，也许你还和她们睡过几次觉，但你却不能告诉我满怀欣喜的叫醒你身边的女人时的心情。 你很强壮，如果我和你提起…","0","5",,"4/11/2018 22:17:59","12/11/2018 16:10:22","8/4/2019 06:38:01","524943163"
"c8666a12a19b35243bfdd93d403f52a3","266574241","c624f6099be95bd1727fc5a56a58ae91","灼华煜儿","听闻爱情 十人九悲 何不两清 做回甲乙丙 听闻青春 十言九妄 何不放下 随风东南西北 听闻青春 十有九错 何不疏狂 喜时饮酒逐月 听闻成长 十言九鼎 何不一人 陪尔浪迹天涯 听闻回忆 十忆九伤 何不忘掉曾经 珍惜现在 听闻红尘 十有九故 何不淡泊 坐看云起云落 听闻你我 没有结果 听闻爱情 全是遗憾 若能放下 若能两清 若能一人 那谈何恋爱","0","1",,"14/1/2019 12:41:41","21/1/2019 14:24:07","8/4/2019 07:08:14","573503818"
"c87058a2e8e183eab6b18c51dde5c1f5","299171677","0","匿名用户","痔疮 没怀孕之前，每天两次大号无比通畅，孕五个月的时候，饮食一切正常，毫无征兆地便秘了……那个痛啊，经历过的人都懂，想买药才发现所有痔疮膏孕妇都不能用！ 之后每天坚持吃一个红心火龙果，略有缓解，坚持到了38周的某一天，突然发现放个屁都疼，菊花脱出来的感觉 ，火龙果也不管用了！听生完的宝妈讲，产后还有一劫。现在还有一周到预产期，肚子里的庞然大物还毫无动静，不知道到时候还要经历些什么，忐忑……","0","0",,"12/2/2019 15:27:37","12/2/2019 15:27:37","7/4/2019 18:32:16","595856466"
"c8716eccd4c4758c128ff02a553942ef","299171677","c6e4e1abc4d63015efe671cc9ce3d624","糖果丫头1989","每个人怀孕症状都不一样，我女儿现在2个月了，怀她的时候，没有孕吐，没胖，没肿，没长纹，也没有妊娠期糖尿病，高血压，没尿频，简直就是天使宝宝降临，就是口味变了，孕前爱吃肉，孕后吃不了肉，孕前不爱喝水吃苹果，孕后特爱喝水吃苹果，孕前从来睡午觉，孕后上午困，下午困。晚上还困。顺产从破水到生完6个小时，从疼到生1小时。我姑娘简直太会心疼我了。别人特别羡慕我孕期没遭罪，生产没遭罪，我也觉得我会一直幸福下去，…","1","0",,"22/11/2018 11:28:26","22/11/2018 11:28:26","7/4/2019 18:39:12","536607088"
"c8c24242863713685f01cf4181d298bf","24150008","0fe1b78799c5b35fc0a75fa7bf638b48","林桑","多图预警，E社的欧陆系列，世界征服者系列，还有将荣系列都不错。制作精良，军事历史向战棋游戏。以前以为是国外游戏商开发的，最后知道了是纯国产，开发者是苏州的一家公司。 [图片] 欧陆战争3 [图片] [图片] [图片] [图片] [图片] [图片] [图片] [图片] [图片] [图片] [图片] [图片] 世界征服者2 [图片] [图片] [图片] 欧陆战争4：拿破仑 [图片] 世界征服者3 （征服模式） [图片] [图片] 将军的荣耀 [图片] [图片] [图片] [图片] 将军的荣耀2：太平洋战争 [图片] [图片] [图片] [图片]","0","1",,"1/10/2015 15:14:17","1/10/2015 15:42:47","8/4/2019 06:18:19","65909699"
"c8c7065b93b7169e944af03435dfa4ad","20694013","3af2afb672de5699a0c7a91d082a5bd6","薏米红豆","要努力学习认真工作要多看看书 也可以听听歌要赚钱 经济基础决定以后的选择要出去走走转转（不一定是旅游景点）要吃好吃的（就算是一个人）要买自己想要的（哪怕有点小贵）要相信自己 不要怀疑自己的能力也不要总是后悔以前做的决定得之我幸 失之 也没关系没关系就是真的没关系而不是心口不一的没关系以上","0","0",,"10/3/2019 18:14:04","10/3/2019 18:14:04","8/4/2019 04:05:51","619040691"
"c8d20b36eae76ee2793b5456def265b7","299171677","49a5951fc343255704b932078f86eb87","夏目大人","我们2018年二月份结婚，计划生个猪宝宝就想在2018年五 六月份怀孕，备孕前三个月开始吃叶酸，五月份买了几盒排卵试纸，开始了玩尿游戏，五月份没中，六月份没中，七月份没中，八月份没中，有点害怕是不是我们哪个有问题，九月份有事回老家一趟，想的是办完事了去检查一下，刚好我一个人先回去的那几天APP显示排卵，（没拿排卵试纸，拿了也没啥用）我心想又要错过了，没想到推迟了四五天排卵，就安排了一次，十月八号本来应该来姨…","0","1",,"2/3/2019 19:36:55","2/3/2019 19:36:55","7/4/2019 18:29:16","612401489"
"c90e85c30d12e0bd7ab98dbf767dbe27","19895789","6a3bf1fb5aad6a3fe9507295abe4d5e9","魏一一","我一同事，大家在一起上班快半年了，只是点头之交，彼此知道名字而已。 后来因为和他死党混的熟，一起吃过一两次饭，彼此没有存过对方的电话号码，没有QQ，私下没有任何联系。 然后，有一天，我坐着玩手机看他们打台球。突然一抬眼，就看见他在我的视线里，俯身瞄球，那天他穿着白色衬衫外配织针长袖衫。瞬间就击中了我的小心脏，这男的怎么这么好看。 之后，大家慢慢熟悉，了解后才发现这男人真是我的理想型。 然后就没有然后了。","7","2",,"8/10/2013 10:16:29","8/10/2013 10:16:29","8/4/2019 01:37:52","19251093"
"c917448491fb12800ad7312dbbd6df97","52231322","6bb277ccf0de0a247559c2eea88586da","橙梵","大家还记得小灵通吗？还记得以5开头7位数的电话号码吗？我那一代小灵通是最初的数码记忆。 那时候，用得上黑白屏的小灵通就感觉非常现代化了，而现在即使用着iPhone7，也总是不停期待着更先进的iPhone8。这就是我人生20年看到的最大的，翻天覆地的变化。","7","5",,"15/11/2016 02:43:25","15/11/2016 02:43:25","7/4/2019 18:17:10","131321315"
"c92a42864ee79e8a4dfec8e11cda1f68","20694013","0","匿名用户","曾经我也是一个没有自信的女孩，导致我在恋爱中、与同事相处过程中始终处于一个小心翼翼的位置，有点讨好型人格，但我很明白这不是正常态。我理解的高幸福感的方式应该是不卑不亢、有选择权、自由洒脱的，为此我付出了很多努力也牺牲了某些东西。我在最早的时候跟别人交谈，别人一有开玩笑或者不感兴趣的意思显露出来，我就会很紧张，由此说话语气都是颤悠悠的，平时没事就要参与到大家的活动当中寻找存在感，那个时候我是完全没…","0","1",,"4/7/2017 21:34:51","4/7/2017 21:34:51","8/4/2019 01:45:27","193579129"
"c93c56f09c660a92b66f8c44c35ba340","20694013","9f5a8777dfb8cac30b6434601cb50eff","Rieco","丰富自己的知识和眼界，多多看书，当你脑子里有东西的时候说话就会有底气，因为你的眼界和对面的这个人完全是不在一个高度的，相信你自己，顺便说一句，鸡汤什么的都是扯淡，经历的事多了你自然会懂。","0","0",,"7/4/2016 10:04:16","7/4/2016 10:04:16","8/4/2019 03:35:41","94050752"
"c947728520a68b3d728c9c642dd58f1a","54244634","b4addd333fc55dfb284035769e1b51d9","硕人","人活80年，寿命挺长，努力追求理想事业，努力去挣钱，努力去寻找爱人，过上更幸福的家庭生活。再努力也不过是7000000000分之一觉得活得辛苦时，别忘了，地球已经存在460000000年。一切不过如此，别把自己太当回事，人渺小的就像空气中的尘埃人间不值得正是如此别太把自己当回事何不潇洒走一回","0","3",,"5/10/2018 03:11:06","5/10/2018 03:11:06","8/4/2019 01:48:10","503970663"
"c99ac15d77ec4ec23beae47fee46d9b0","299171677","f01da24c74f0f7f3b74681278a963897","田大大壮壮","我没怀孕之前，一直想象着怀孕了可以大吃大喝，不顾及身材，把自己平时想吃却怕吃了长胖的东西天天吃，吃个够。可是，当自己真正怀孕了才知道，天天都是在恶心干呕想吐要吐去吐之间来来回回。怀孕前期很难熬，根本吃不下任何东西，天天靠稀饭馒头度日，闻到油烟味就恶心想吐，更别说什么火锅麻辣烫了。到了中期勉强能吃点带油的，但也不能很油，不然也会恶心想吐。之前一直想吃的冰激凌也不敢吃多，最多吃几口，吃多了冷了也想干…","1","0",,"19/3/2019 12:01:20","19/3/2019 12:01:20","7/4/2019 18:26:08","626598301"
"c9a411bf0d012b87642d2b4b88c3c821","52707189","1961c3f8a2f051e29d373042ab4e8f45","知乎用户","看了那么多答案，很多人归结为眼光高或者没有门当户对。其实很多时候，即便是有很多门当户对的人出现，我们也遇不到，究其原因还是大部分人的圈子都太封闭了。我们每天大部分时间都在自己的小圈子里度过，根本没什么机会能和另外一个圈子的人有交集。这也是为什么在大学里谈恋爱比在工作以后容易得多的原因之一。 举个例子，IT、人事、教育培训这类行业，男女比例严重失衡，每天见到的都是同性同事，所以就出现程序员找不到女票…","1","1",,"21/12/2016 08:44:32","21/12/2016 08:44:32","8/4/2019 04:17:47","136881816"
"c9bd80ea1a981daee86741408606fc3f","52231322","e26bb9cc0040f8b8fd033e2877c87a6d","在下","仅在我所在的城市，一元钱的价值由十一个水煎包到三个水煎包，由两个烧饼到半个烧饼，由四个馒头到两个馒头，由十袋冰水到一个小可爱，由七个游戏币到一个，由整钱到零钱，由舍不得花到不惜的拿。","0","0",,"19/11/2016 01:45:49","19/11/2016 01:45:49","7/4/2019 18:22:23","131955949"
"ca442f76eb139259fec768ca8654d849","20694013","6da47d3fd0a625d0a94c9b12f55badf7","阿葵","实际上，目前的我就有这样的问题。我先说，四岁的时候因为一场车祸导致截肢。小学的时候没有太大概念，装好假肢后依然会穿好看的裙子，即使大家看你也无所谓，即使大街上有人指指点点也没事，因为那个时候观念并不强，我穿好看的衣服，是为了自己。后来上初中，意识慢慢觉醒体育课大家都在排队，自己只能向个傻子一样站在旁边，跑操不能去，各种体育活动不能去，在大家都穿裙子的季节只能穿长裤来掩盖，即使夏天最热的时候也要穿…","0","1",,"22/11/2018 22:47:53","22/11/2018 22:57:48","8/4/2019 01:34:31","537024501"
"ca5765bf6ef7512484604032cb2d303a","38894816","62a627f49a064f272248bdef1df18235","清泽啊清泽","想当年高一时，励志要学好，所以让爸爸花了2300左右买了学习机，好像是什么优学派的，然后……从来没用来学习过，要么看电视，要么打游戏。到现在都感觉对不起爸妈。…… 农村人，一年收入也不太多，用了差不多半年收入","2","4",,"13/1/2017 17:36:17","13/1/2017 17:36:17","7/4/2019 18:45:48","140789928"
"ca93d5829d2d971f60c1ec46bb95b774","20694013","828383fdb09bd2ff281f3729d1e7e191","独悦清风","2017.1.3更新。过去了就过去","4","0",,"3/8/2015 16:17:58","3/1/2017 02:14:19","8/4/2019 03:47:17","57604564"
